   6.8800000e+00   1.0000000e+00   9.8240469e-01   1.4056891e+00
   6.9000000e+00   1.0000000e+00   9.7262952e-01   1.5417889e+00
   6.9200000e+00   1.0000000e+00   9.8729228e-01   1.4174780e+00
   6.9400000e+00   1.0000000e+00   1.0117302e+00   1.1614223e+00
   6.9600000e+00   1.0000000e+00   1.0312805e+00   9.2406158e-01
   6.9800000e+00   1.0000000e+00   1.0263930e+00   9.3259531e-01
   7.0000000e+00   1.0000000e+00   1.0117302e+00   1.0583578e+00
   7.0200000e+00   1.0000000e+00   9.9706745e-01   1.2058944e+00
   7.0400000e+00   1.0000000e+00   9.7262952e-01   1.4851760e+00
   7.0600000e+00   1.0000000e+00   9.6285435e-01   1.6357918e+00
   7.0800000e+00   1.0000000e+00   9.7751711e-01   1.5259971e+00
   7.1000000e+00   1.0000000e+00   9.8240469e-01   1.5043988e+00
   7.1200000e+00   1.0000000e+00   1.0019550e+00   1.3105865e+00
   7.1400000e+00   1.0000000e+00   1.0263930e+00   1.0327566e+00
   7.1600000e+00   1.0000000e+00   1.0263930e+00   9.9356305e-01
   7.1800000e+00   1.0000000e+00   1.0166178e+00   1.0643402e+00
   7.2000000e+00   1.0000000e+00   1.0068426e+00   1.1496334e+00
   7.2200000e+00   1.0000000e+00   1.0117302e+00   1.0844868e+00
   7.2400000e+00   1.0000000e+00   9.9217986e-01   1.2870088e+00
   7.2600000e+00   1.0000000e+00   9.8729228e-01   1.3536070e+00
   7.2800000e+00   1.0000000e+00   9.9217986e-01   1.3174927e+00
   7.3000000e+00   1.0000000e+00   9.9217986e-01   1.3291056e+00
   7.3200000e+00   1.0000000e+00   9.9217986e-01   1.3407185e+00
   7.3400000e+00   1.0000000e+00   9.9706745e-01   1.2973460e+00
   7.3600000e+00   1.0000000e+00   1.0019550e+00   1.2467155e+00
   7.3800000e+00   1.0000000e+00   1.0068426e+00   1.1888270e+00
   7.4000000e+00   1.0000000e+00   1.0068426e+00   1.1786657e+00
   7.4200000e+00   1.0000000e+00   1.0019550e+00   1.2234897e+00
   7.4400000e+00   1.0000000e+00   1.0068426e+00   1.1656012e+00
   7.4600000e+00   1.0000000e+00   1.0019550e+00   1.2104252e+00
   7.4800000e+00   1.0000000e+00   9.9706745e-01   1.2625073e+00
   7.5000000e+00   1.0000000e+00   9.9217986e-01   1.3218475e+00
   7.5200000e+00   1.0000000e+00   9.9217986e-01   1.3334604e+00
