   1.3541358e+00   7.0000000e+00   2.8631273e+00
   1.3641358e+00   7.0000000e+00   2.8631273e+00
   1.3741358e+00   7.0000000e+00   2.8631273e+00
   1.3841358e+00   7.0000000e+00   2.8631273e+00
   1.3941358e+00   7.0000000e+00   2.8631273e+00
   1.4041358e+00   7.0000000e+00   2.8631273e+00
   1.4141358e+00   7.0000000e+00   2.8631273e+00
   1.4241358e+00   7.0000000e+00   2.8631273e+00
   1.4341358e+00   7.0000000e+00   2.8631273e+00
   1.4441358e+00   7.0000000e+00   2.8631273e+00
   1.4541358e+00   7.0000000e+00   2.8631273e+00
   1.4641358e+00   7.0000000e+00   2.8631273e+00
   1.4741358e+00   7.0000000e+00   2.8631273e+00
   1.4841358e+00   7.0000000e+00   2.8631273e+00
   1.4941358e+00   7.0000000e+00   2.8631273e+00
   1.5041358e+00   7.0000000e+00   2.8631273e+00
   1.5141358e+00   7.0000000e+00   2.8631273e+00
   1.5241358e+00   7.0000000e+00   2.8631273e+00
   1.5341358e+00   7.0000000e+00   2.8631273e+00
   1.5441358e+00   7.0000000e+00   2.8631273e+00
   1.5541358e+00   7.0000000e+00   2.8631273e+00
   1.5641358e+00   7.0000000e+00   2.8631273e+00
   1.5741358e+00   7.0000000e+00   2.8631273e+00
   1.5841358e+00   7.0000000e+00   2.8631273e+00
   1.5941358e+00   7.0000000e+00   2.8631273e+00
   1.6041358e+00   7.0000000e+00   2.8631273e+00
   1.6141358e+00   7.0000000e+00   2.8631273e+00
   1.6241358e+00   7.0000000e+00   2.8631273e+00
   1.6255629e+00   7.0000000e+00   2.8631273e+00
   1.6255629e+00   8.0000000e+00   3.0778957e+00
   1.6255629e+00   8.0000000e+00   3.0778957e+00
   1.6355629e+00   8.0000000e+00   3.0778957e+00
   1.6455629e+00   8.0000000e+00   3.0778957e+00
   1.6555629e+00   8.0000000e+00   3.0778957e+00
   1.6655629e+00   8.0000000e+00   3.0778957e+00
   1.6755629e+00   8.0000000e+00   3.0778957e+00
   1.6855629e+00   8.0000000e+00   3.0778957e+00
   1.6955629e+00   8.0000000e+00   3.0778957e+00
   1.7055629e+00   8.0000000e+00   3.0778957e+00
   1.7155629e+00   8.0000000e+00   3.0778957e+00
   1.7255629e+00   8.0000000e+00   3.0778957e+00
   1.7355629e+00   8.0000000e+00   3.0778957e+00
   1.7455629e+00   8.0000000e+00   3.0778957e+00
   1.7555629e+00   8.0000000e+00   3.0778957e+00
   1.7655629e+00   8.0000000e+00   3.0778957e+00
   1.7755629e+00   8.0000000e+00   3.0778957e+00
   1.7855629e+00   8.0000000e+00   3.0778957e+00
   1.7955629e+00   8.0000000e+00   3.0778957e+00
   1.8055629e+00   8.0000000e+00   3.0778957e+00
   1.8155629e+00   8.0000000e+00   3.0778957e+00
   1.8255629e+00   8.0000000e+00   3.0778957e+00
   1.8355629e+00   8.0000000e+00   3.0778957e+00
   1.8455629e+00   8.0000000e+00   3.0778957e+00
   1.8555629e+00   8.0000000e+00   3.0778957e+00
   1.8655629e+00   8.0000000e+00   3.0778957e+00
   1.8755629e+00   8.0000000e+00   3.0778957e+00
   1.8855629e+00   8.0000000e+00   3.0778957e+00
   1.8955629e+00   8.0000000e+00   3.0778957e+00
   1.9055629e+00   8.0000000e+00   3.0778957e+00
   1.9155629e+00   8.0000000e+00   3.0778957e+00
   1.9255629e+00   8.0000000e+00   3.0778957e+00
   1.9355629e+00   8.0000000e+00   3.0778957e+00
   1.9455629e+00   8.0000000e+00   3.0778957e+00
   1.9555629e+00   8.0000000e+00   3.0778957e+00
   1.9655629e+00   8.0000000e+00   3.0778957e+00
   1.9755629e+00   8.0000000e+00   3.0778957e+00
   1.9855629e+00   8.0000000e+00   3.0778957e+00
   1.9955629e+00   8.0000000e+00   3.0778957e+00
   2.0020610e+00   8.0000000e+00   3.0778957e+00
   2.0020610e+00   9.0000000e+00   3.2707366e+00
   2.0020610e+00   9.0000000e+00   3.2707366e+00
   2.0120610e+00   9.0000000e+00   3.2707366e+00
   2.0220610e+00   9.0000000e+00   3.2707366e+00
   2.0320610e+00   9.0000000e+00   3.2707366e+00
   2.0420610e+00   9.0000000e+00   3.2707366e+00
   2.0520610e+00   9.0000000e+00   3.2707366e+00
   2.0620610e+00   9.0000000e+00   3.2707366e+00
   2.0720610e+00   9.0000000e+00   3.2707366e+00
   2.0820610e+00   9.0000000e+00   3.2707366e+00
   2.0920610e+00   9.0000000e+00   3.2707366e+00
   2.1020610e+00   9.0000000e+00   3.2707366e+00
   2.1120610e+00   9.0000000e+00   3.2707366e+00
   2.1220610e+00   9.0000000e+00   3.2707366e+00
   2.1320610e+00   9.0000000e+00   3.2707366e+00
   2.1420610e+00   9.0000000e+00   3.2707366e+00
   2.1520610e+00   9.0000000e+00   3.2707366e+00
   2.1620610e+00   9.0000000e+00   3.2707366e+00
   2.1720610e+00   9.0000000e+00   3.2707366e+00
   2.1820610e+00   9.0000000e+00   3.2707366e+00
   2.1920610e+00   9.0000000e+00   3.2707366e+00
   2.2020610e+00   9.0000000e+00   3.2707366e+00
   2.2120610e+00   9.0000000e+00   3.2707366e+00
   2.2220610e+00   9.0000000e+00   3.2707366e+00
   2.2320610e+00   9.0000000e+00   3.2707366e+00
   2.2420610e+00   9.0000000e+00   3.2707366e+00
   2.2520610e+00   9.0000000e+00   3.2707366e+00
   2.2620610e+00   9.0000000e+00   3.2707366e+00
   2.2720610e+00   9.0000000e+00   3.2707366e+00
   2.2820610e+00   9.0000000e+00   3.2707366e+00
   2.2920610e+00   9.0000000e+00   3.2707366e+00
   2.3020610e+00   9.0000000e+00   3.2707366e+00
   2.3120610e+00   9.0000000e+00   3.2707366e+00
   2.3220610e+00   9.0000000e+00   3.2707366e+00
   2.3320610e+00   9.0000000e+00   3.2707366e+00
   2.3420610e+00   9.0000000e+00   3.2707366e+00
   2.3520610e+00   9.0000000e+00   3.2707366e+00
   2.3620610e+00   9.0000000e+00   3.2707366e+00
   2.3720610e+00   9.0000000e+00   3.2707366e+00
   2.3820610e+00   9.0000000e+00   3.2707366e+00
   2.3920610e+00   9.0000000e+00   3.2707366e+00
   2.4020610e+00   9.0000000e+00   3.2707366e+00
   2.4120610e+00   9.0000000e+00   3.2707366e+00
   2.4125400e+00   9.0000000e+00   3.2707366e+00
   2.4125400e+00   1.0000000e+01   3.4449386e+00
   2.4125400e+00   1.0000000e+01   3.4449386e+00
   2.4225400e+00   1.0000000e+01   3.4449386e+00
   2.4325400e+00   1.0000000e+01   3.4449386e+00
   2.4425400e+00   1.0000000e+01   3.4449386e+00
   2.4525400e+00   1.0000000e+01   3.4449386e+00
   2.4625400e+00   1.0000000e+01   3.4449386e+00
   2.4725400e+00   1.0000000e+01   3.4449386e+00
   2.4825400e+00   1.0000000e+01   3.4449386e+00
   2.4925400e+00   1.0000000e+01   3.4449386e+00
   2.5025400e+00   1.0000000e+01   3.4449386e+00
   2.5125400e+00   1.0000000e+01   3.4449386e+00
   2.5225400e+00   1.0000000e+01   3.4449386e+00
   2.5325400e+00   1.0000000e+01   3.4449386e+00
   2.5425400e+00   1.0000000e+01   3.4449386e+00
   2.5525400e+00   1.0000000e+01   3.4449386e+00
   2.5625400e+00   1.0000000e+01   3.4449386e+00
   2.5725400e+00   1.0000000e+01   3.4449386e+00
   2.5825400e+00   1.0000000e+01   3.4449386e+00
   2.5925400e+00   1.0000000e+01   3.4449386e+00
   2.6025400e+00   1.0000000e+01   3.4449386e+00
   2.6125400e+00   1.0000000e+01   3.4449386e+00
   2.6225400e+00   1.0000000e+01   3.4449386e+00
   2.6325400e+00   1.0000000e+01   3.4449386e+00
   2.6425400e+00   1.0000000e+01   3.4449386e+00
   2.6525400e+00   1.0000000e+01   3.4449386e+00
   2.6625400e+00   1.0000000e+01   3.4449386e+00
   2.6725400e+00   1.0000000e+01   3.4449386e+00
   2.6825400e+00   1.0000000e+01   3.4449386e+00
   2.6925400e+00   1.0000000e+01   3.4449386e+00
   2.7025400e+00   1.0000000e+01   3.4449386e+00
   2.7125400e+00   1.0000000e+01   3.4449386e+00
   2.7225400e+00   1.0000000e+01   3.4449386e+00
   2.7325400e+00   1.0000000e+01   3.4449386e+00
   2.7425400e+00   1.0000000e+01   3.4449386e+00
   2.7525400e+00   1.0000000e+01   3.4449386e+00
   2.7625400e+00   1.0000000e+01   3.4449386e+00
   2.7725400e+00   1.0000000e+01   3.4449386e+00
   2.7825400e+00   1.0000000e+01   3.4449386e+00
   2.7925400e+00   1.0000000e+01   3.4449386e+00
   2.8025400e+00   1.0000000e+01   3.4449386e+00
   2.8125400e+00   1.0000000e+01   3.4449386e+00
   2.8225400e+00   1.0000000e+01   3.4449386e+00
   2.8325400e+00   1.0000000e+01   3.4449386e+00
   2.8425400e+00   1.0000000e+01   3.4449386e+00
   2.8525400e+00   1.0000000e+01   3.4449386e+00
   2.8560073e+00   1.0000000e+01   3.4449386e+00
   2.8560073e+00   1.1000000e+01   3.6030474e+00
   2.8560073e+00   1.1000000e+01   3.6030474e+00
   2.8660073e+00   1.1000000e+01   3.6030474e+00
   2.8760073e+00   1.1000000e+01   3.6030474e+00
   2.8860073e+00   1.1000000e+01   3.6030474e+00
   2.8960073e+00   1.1000000e+01   3.6030474e+00
   2.9060073e+00   1.1000000e+01   3.6030474e+00
   2.9160073e+00   1.1000000e+01   3.6030474e+00
   2.9260073e+00   1.1000000e+01   3.6030474e+00
   2.9360073e+00   1.1000000e+01   3.6030474e+00
   2.9460073e+00   1.1000000e+01   3.6030474e+00
   2.9560073e+00   1.1000000e+01   3.6030474e+00
   2.9660073e+00   1.1000000e+01   3.6030474e+00
   2.9760073e+00   1.1000000e+01   3.6030474e+00
   2.9860073e+00   1.1000000e+01   3.6030474e+00
   2.9960073e+00   1.1000000e+01   3.6030474e+00
   3.0060073e+00   1.1000000e+01   3.6030474e+00
